index,n
8473901ffffffff-2013-12,3
8473901ffffffff-2015-08,1
8473901ffffffff-2017-07,2
8473901ffffffff-2017-09,1
8473901ffffffff-2018-09,1
8473901ffffffff-2018-10,1
8473901ffffffff-2019-08,1
8473901ffffffff-2022-10,3
8473901ffffffff-2023-04,2
8473901ffffffff-2023-06,1
8473901ffffffff-2023-07,9
8473905ffffffff-2014-10,1
8473905ffffffff-2015-07,1
8473905ffffffff-2015-09,1
8473905ffffffff-2016-08,11
8473905ffffffff-2017-07,1
8473905ffffffff-2017-08,4
8473905ffffffff-2017-09,2
8473905ffffffff-2018-06,4
8473905ffffffff-2018-08,2
8473905ffffffff-2018-09,3
8473905ffffffff-2018-11,1
8473905ffffffff-2019-04,1
8473905ffffffff-2019-08,1
8473905ffffffff-2020-11,1
8473905ffffffff-2022-05,1
8473905ffffffff-2023-05,2
8473907ffffffff-2012-11,4
8473907ffffffff-2013-09,1
8473907ffffffff-2014-07,3
8473907ffffffff-2014-08,1
8473907ffffffff-2015-07,4
8473907ffffffff-2015-09,2
8473907ffffffff-2015-10,2
8473907ffffffff-2015-12,7
8473907ffffffff-2016-08,12
8473907ffffffff-2017-07,3
8473907ffffffff-2017-09,2
8473907ffffffff-2017-11,4
8473907ffffffff-2017-12,1
8473907ffffffff-2018-01,2
8473907ffffffff-2018-03,1
8473907ffffffff-2018-04,1
8473907ffffffff-2018-06,2
8473907ffffffff-2018-08,4
8473907ffffffff-2019-05,3
8473907ffffffff-2019-12,1
8473909ffffffff-2022-10,1
8473909ffffffff-2022-11,1
8473909ffffffff-2023-10,2
847390bffffffff-2012-07,2
847390bffffffff-2012-08,2
847390bffffffff-2012-09,2
847390bffffffff-2013-09,4
847390bffffffff-2014-10,1
847390bffffffff-2015-09,4
847390bffffffff-2015-10,1
847390bffffffff-2016-07,4
847390bffffffff-2016-08,2
847390bffffffff-2016-09,1
847390bffffffff-2017-06,1
847390bffffffff-2017-07,4
847390bffffffff-2017-08,5
847390bffffffff-2017-09,8
847390bffffffff-2017-12,3
847390bffffffff-2018-09,4
847390bffffffff-2018-10,5
847390bffffffff-2018-11,1
847390bffffffff-2019-07,2
847390bffffffff-2022-04,1
847390bffffffff-2022-06,1
847390bffffffff-2022-08,11
847390bffffffff-2022-09,3
847390bffffffff-2022-10,1
847390bffffffff-2022-11,2
847390bffffffff-2023-02,3
847390bffffffff-2023-04,2
847390bffffffff-2023-07,8
847390bffffffff-2023-08,8
847390bffffffff-2023-10,2
847390bffffffff-2023-11,3
847390dffffffff-2012-03,1
847390dffffffff-2013-05,3
847390dffffffff-2015-09,2
847390dffffffff-2016-08,2
847390dffffffff-2017-06,1
847390dffffffff-2017-08,1
847390dffffffff-2017-09,2
847390dffffffff-2018-09,3
847390dffffffff-2018-11,1
847390dffffffff-2020-10,2
847390dffffffff-2021-10,1
847390dffffffff-2022-05,1
847390dffffffff-2022-09,3
847390dffffffff-2022-10,5
847390dffffffff-2023-03,1
847390dffffffff-2023-06,1
847390dffffffff-2023-07,34
847390dffffffff-2023-08,4
847390dffffffff-2023-10,1
847390dffffffff-2023-11,3
8473925ffffffff-2016-09,1
8473925ffffffff-2017-03,4
8473925ffffffff-2019-07,3
8473925ffffffff-2022-05,1
8473925ffffffff-2022-09,5
8473925ffffffff-2023-09,2
8473927ffffffff-2019-07,5
8473927ffffffff-2019-08,1
8473955ffffffff-2022-09,1
8473955ffffffff-2023-10,1
847395dffffffff-2022-11,1
