index,n
849f50bffffffff-2012-04,1
849f50bffffffff-2012-11,2
849f50bffffffff-2013-08,1
849f50bffffffff-2013-10,1
849f50bffffffff-2014-05,1
849f50bffffffff-2014-07,1
849f50bffffffff-2014-12,2
849f50bffffffff-2015-08,1
849f50bffffffff-2015-09,1
849f50bffffffff-2015-11,1
849f50bffffffff-2015-12,3
849f50bffffffff-2016-02,1
849f50bffffffff-2016-04,1
849f50bffffffff-2016-07,2
849f50bffffffff-2016-11,4
849f50bffffffff-2016-12,1
849f50bffffffff-2017-04,1
849f50bffffffff-2017-06,1
849f50bffffffff-2017-07,4
849f50bffffffff-2017-08,1
849f50bffffffff-2017-12,1
849f50bffffffff-2018-05,2
849f50bffffffff-2018-07,4
849f50bffffffff-2018-08,3
849f50bffffffff-2018-09,5
849f50bffffffff-2018-10,1
849f50bffffffff-2018-12,3
849f50bffffffff-2019-02,2
849f50bffffffff-2019-03,3
849f50bffffffff-2019-04,1
849f50bffffffff-2019-05,1
849f50bffffffff-2019-08,8
849f50bffffffff-2019-09,3
849f50bffffffff-2019-10,4
849f50bffffffff-2019-11,5
849f50bffffffff-2019-12,6
849f50bffffffff-2020-01,1
849f50bffffffff-2020-03,1
849f50bffffffff-2020-04,2
849f50bffffffff-2020-05,2
849f50bffffffff-2020-06,2
849f50bffffffff-2020-07,4
849f50bffffffff-2020-09,1
849f50bffffffff-2021-05,5
849f50bffffffff-2022-01,3
849f50bffffffff-2022-03,1
849f50bffffffff-2022-04,2
849f50bffffffff-2022-05,4
849f50bffffffff-2022-08,2
849f50bffffffff-2022-09,4
849f50bffffffff-2022-10,3
849f50bffffffff-2022-11,13
849f50bffffffff-2022-12,4
849f50bffffffff-2023-01,4
849f50bffffffff-2023-03,17
849f50bffffffff-2023-04,1
849f50bffffffff-2023-05,2
849f50bffffffff-2023-06,1
849f50bffffffff-2023-07,6
849f50bffffffff-2023-08,5
849f50bffffffff-2023-09,3
849f50bffffffff-2023-10,6
849f50bffffffff-2023-11,4
849f515ffffffff-2015-02,1
849f515ffffffff-2015-08,1
849f515ffffffff-2016-07,1
849f515ffffffff-2016-10,1
849f515ffffffff-2017-04,1
849f515ffffffff-2017-11,2
849f515ffffffff-2018-08,2
849f515ffffffff-2018-09,4
849f515ffffffff-2019-05,1
849f515ffffffff-2019-07,5
849f515ffffffff-2019-08,1
849f515ffffffff-2019-10,5
849f515ffffffff-2019-11,4
849f515ffffffff-2019-12,2
849f515ffffffff-2020-05,1
849f515ffffffff-2020-06,1
849f515ffffffff-2020-12,1
849f515ffffffff-2021-04,1
849f515ffffffff-2021-05,1
849f515ffffffff-2022-05,1
849f515ffffffff-2022-06,1
849f515ffffffff-2022-09,4
849f515ffffffff-2022-10,3
849f515ffffffff-2022-11,3
849f515ffffffff-2023-04,2
849f515ffffffff-2023-09,3
849f515ffffffff-2023-10,2
849f517ffffffff-2015-12,1
849f533ffffffff-2015-11,1
849f53bffffffff-2019-11,1
849f555ffffffff-2015-12,1
849f555ffffffff-2016-02,1
849f555ffffffff-2019-08,1
849f555ffffffff-2019-12,1
849f555ffffffff-2020-11,2
849f555ffffffff-2021-07,1
849f555ffffffff-2022-07,2
849f555ffffffff-2022-11,1
849f555ffffffff-2023-04,1
849f557ffffffff-2020-01,1
849f557ffffffff-2023-04,1
849f5e5ffffffff-2015-12,1
