index,n
848c101ffffffff-2012-03,3
848c101ffffffff-2012-04,1
848c101ffffffff-2012-06,3
848c101ffffffff-2012-12,1
848c101ffffffff-2013-02,2
848c101ffffffff-2013-05,2
848c101ffffffff-2013-09,6
848c101ffffffff-2013-11,3
848c101ffffffff-2014-07,3
848c101ffffffff-2014-08,2
848c101ffffffff-2014-09,3
848c101ffffffff-2014-10,2
848c101ffffffff-2015-02,3
848c101ffffffff-2015-03,10
848c101ffffffff-2015-04,8
848c101ffffffff-2015-05,14
848c101ffffffff-2015-06,1
848c101ffffffff-2015-07,5
848c101ffffffff-2015-08,1
848c101ffffffff-2015-11,2
848c101ffffffff-2015-12,6
848c101ffffffff-2016-09,3
848c101ffffffff-2016-10,1
848c101ffffffff-2016-12,1
848c101ffffffff-2017-03,1
848c101ffffffff-2017-04,1
848c101ffffffff-2017-05,1
848c101ffffffff-2017-06,5
848c101ffffffff-2017-08,4
848c101ffffffff-2017-09,4
848c101ffffffff-2017-10,2
848c101ffffffff-2017-11,1
848c101ffffffff-2018-02,13
848c101ffffffff-2018-03,9
848c101ffffffff-2018-04,1
848c101ffffffff-2018-05,1
848c101ffffffff-2018-07,16
848c101ffffffff-2018-08,3
848c101ffffffff-2018-09,1
848c101ffffffff-2018-10,3
848c101ffffffff-2018-12,3
848c101ffffffff-2019-01,4
848c101ffffffff-2019-02,3
848c101ffffffff-2019-03,1
848c101ffffffff-2019-04,6
848c101ffffffff-2019-05,2
848c101ffffffff-2019-06,11
848c101ffffffff-2019-07,7
848c101ffffffff-2019-08,21
848c101ffffffff-2019-09,8
848c101ffffffff-2019-10,3
848c101ffffffff-2019-11,9
848c101ffffffff-2019-12,1
848c101ffffffff-2020-01,2
848c101ffffffff-2020-08,3
848c101ffffffff-2020-09,1
848c101ffffffff-2020-10,1
848c101ffffffff-2020-11,1
848c101ffffffff-2020-12,1
848c101ffffffff-2021-03,3
848c101ffffffff-2022-02,1
848c101ffffffff-2022-03,2
848c101ffffffff-2022-04,1
848c101ffffffff-2022-05,1
848c101ffffffff-2022-06,1
848c101ffffffff-2022-07,3
848c101ffffffff-2022-08,2
848c101ffffffff-2022-09,9
848c101ffffffff-2022-10,9
848c101ffffffff-2022-11,3
848c101ffffffff-2023-01,12
848c101ffffffff-2023-03,2
848c101ffffffff-2023-06,11
848c101ffffffff-2023-07,6
848c101ffffffff-2023-08,5
848c101ffffffff-2023-09,13
848c101ffffffff-2023-10,3
848c103ffffffff-2014-05,1
848c103ffffffff-2014-08,2
848c103ffffffff-2016-09,1
848c103ffffffff-2018-04,1
848c103ffffffff-2019-02,3
848c103ffffffff-2019-07,2
848c103ffffffff-2019-08,3
848c103ffffffff-2019-09,2
848c103ffffffff-2022-09,3
848c103ffffffff-2023-06,4
848c103ffffffff-2023-07,1
848c103ffffffff-2023-09,3
848c109ffffffff-2014-07,1
848c109ffffffff-2018-11,1
848c109ffffffff-2020-07,2
848c109ffffffff-2020-09,1
848c109ffffffff-2023-01,1
848c141ffffffff-2019-09,2
848c147ffffffff-2019-02,3
848c147ffffffff-2019-03,2
848c147ffffffff-2019-04,2
848c147ffffffff-2019-05,1
848c147ffffffff-2019-06,1
848c147ffffffff-2019-07,2
848c147ffffffff-2019-08,3
848c147ffffffff-2019-09,2
848c147ffffffff-2019-11,1
848c147ffffffff-2020-02,2
848c147ffffffff-2020-03,1
848c147ffffffff-2020-06,2
848c147ffffffff-2020-07,4
848c147ffffffff-2020-08,3
848c147ffffffff-2020-09,1
848c147ffffffff-2020-11,1
848c147ffffffff-2021-04,2
848c147ffffffff-2021-05,2
848c147ffffffff-2021-08,4
848c147ffffffff-2021-10,4
848c147ffffffff-2021-11,1
848c147ffffffff-2021-12,1
848c147ffffffff-2022-01,1
848c147ffffffff-2022-02,2
848c147ffffffff-2022-03,1
848c147ffffffff-2022-06,2
848c147ffffffff-2022-07,2
848c147ffffffff-2022-08,2
848c147ffffffff-2022-09,2
848c147ffffffff-2022-10,2
848c147ffffffff-2022-11,2
848c147ffffffff-2022-12,1
848c147ffffffff-2023-01,1
848c147ffffffff-2023-02,1
848c147ffffffff-2023-03,1
848c147ffffffff-2023-04,5
848c147ffffffff-2023-05,3
848c147ffffffff-2023-06,7
848c147ffffffff-2023-07,7
848c147ffffffff-2023-08,3
848c147ffffffff-2023-09,5
848c147ffffffff-2023-10,2
848c147ffffffff-2023-11,2
848c16bffffffff-2013-05,2
848c16bffffffff-2018-03,1
848c16bffffffff-2018-07,1
848c16bffffffff-2018-09,1
848c16bffffffff-2018-10,2
848c16bffffffff-2018-11,2
848c16bffffffff-2019-01,1
848c16bffffffff-2019-03,1
848c16bffffffff-2019-04,1
848c16bffffffff-2019-05,1
848c16bffffffff-2019-10,1
848c16bffffffff-2020-01,1
848c16bffffffff-2020-03,1
848c16bffffffff-2020-06,1
848c16bffffffff-2021-03,2
848c16bffffffff-2022-11,1
848d81bffffffff-2022-05,1
848d81bffffffff-2022-09,2
848d81bffffffff-2022-11,2
848d81bffffffff-2022-12,1
848d81bffffffff-2023-06,1
848d81bffffffff-2023-10,2
848d84bffffffff-2021-06,3
848d855ffffffff-2012-10,1
848d855ffffffff-2013-12,2
848d855ffffffff-2019-09,1
848d855ffffffff-2020-01,4
848d855ffffffff-2022-10,1
848d855ffffffff-2023-10,2
848d85bffffffff-2012-05,1
848d85dffffffff-2021-10,1
848d889ffffffff-2021-05,1
848d889ffffffff-2023-07,1
848d889ffffffff-2023-08,2
848d891ffffffff-2020-05,1
848d893ffffffff-2017-08,2
848d893ffffffff-2023-08,1
848d893ffffffff-2023-09,1
848d897ffffffff-2023-08,1
848d89dffffffff-2013-10,3
848d8c1ffffffff-2012-07,1
848d8c1ffffffff-2012-08,1
848d8c1ffffffff-2012-10,2
848d8c1ffffffff-2012-11,2
848d8c1ffffffff-2013-02,1
848d8c1ffffffff-2013-04,1
848d8c1ffffffff-2013-05,1
848d8c1ffffffff-2013-06,1
848d8c1ffffffff-2013-07,2
848d8c1ffffffff-2013-10,1
848d8c1ffffffff-2014-03,1
848d8c1ffffffff-2014-07,1
848d8c1ffffffff-2014-08,2
848d8c1ffffffff-2014-09,4
848d8c1ffffffff-2014-11,3
848d8c1ffffffff-2015-03,2
848d8c1ffffffff-2015-04,3
848d8c1ffffffff-2015-07,1
848d8c1ffffffff-2015-11,1
848d8c1ffffffff-2016-10,2
848d8c1ffffffff-2017-03,1
848d8c1ffffffff-2017-04,4
848d8c1ffffffff-2017-07,1
848d8c1ffffffff-2017-09,1
848d8c1ffffffff-2018-01,2
848d8c1ffffffff-2018-04,4
848d8c1ffffffff-2018-10,1
848d8c1ffffffff-2019-06,1
848d8c1ffffffff-2019-10,2
848d8c1ffffffff-2021-07,1
848d8c1ffffffff-2022-04,1
848d8c1ffffffff-2022-05,1
848d8c1ffffffff-2022-06,1
848d8c1ffffffff-2022-07,2
848d8c1ffffffff-2023-02,1
848d8c1ffffffff-2023-03,1
848d8c7ffffffff-2023-08,1
848da25ffffffff-2013-08,1
848da25ffffffff-2013-10,3
848da25ffffffff-2014-06,1
848da25ffffffff-2014-08,1
848da25ffffffff-2015-09,1
848da25ffffffff-2017-06,8
848da25ffffffff-2017-08,3
848da25ffffffff-2017-09,1
848da25ffffffff-2017-10,1
848da25ffffffff-2017-11,2
848da25ffffffff-2018-04,1
848da25ffffffff-2018-06,1
848da25ffffffff-2018-09,1
848da25ffffffff-2018-12,1
848da25ffffffff-2019-07,4
848da25ffffffff-2019-08,5
848da25ffffffff-2019-10,2
848da25ffffffff-2019-12,2
848da25ffffffff-2020-01,1
848da25ffffffff-2022-04,1
848da25ffffffff-2022-06,1
848da25ffffffff-2022-11,1
848da25ffffffff-2022-12,8
848da25ffffffff-2023-01,1
848da25ffffffff-2023-04,4
848da25ffffffff-2023-06,1
848da25ffffffff-2023-09,5
848da25ffffffff-2023-10,2
848da25ffffffff-2023-11,1
848da2dffffffff-2015-09,1
848da2dffffffff-2023-08,2
848da35ffffffff-2017-10,1
848db53ffffffff-2015-08,2
848db53ffffffff-2019-05,1
848db53ffffffff-2019-09,1
848db53ffffffff-2019-11,1
848db59ffffffff-2012-07,1
848db59ffffffff-2012-11,2
848db59ffffffff-2013-05,2
