index,n
845f007ffffffff-2021-12,1
845f00dffffffff-2016-04,1
845f00dffffffff-2019-02,3
845f015ffffffff-2022-10,1
845f01bffffffff-2017-02,1
845f01bffffffff-2021-03,1
845f01bffffffff-2021-07,1
845f01bffffffff-2021-08,2
845f01bffffffff-2021-09,1
845f01bffffffff-2021-10,4
845f01bffffffff-2021-11,1
845f01bffffffff-2022-11,1
845f01bffffffff-2023-02,1
845f023ffffffff-2019-11,1
845f025ffffffff-2023-07,1
845f025ffffffff-2023-10,4
845f02bffffffff-2023-04,4
845f02dffffffff-2021-08,1
845f02dffffffff-2021-09,1
845f035ffffffff-2014-03,1
845f035ffffffff-2015-03,1
845f035ffffffff-2015-07,1
845f035ffffffff-2016-11,2
845f035ffffffff-2017-02,1
845f035ffffffff-2017-03,1
845f035ffffffff-2017-04,2
845f035ffffffff-2018-02,8
845f035ffffffff-2018-08,1
845f035ffffffff-2019-02,1
845f035ffffffff-2019-08,1
845f035ffffffff-2019-11,3
845f035ffffffff-2020-01,24
845f035ffffffff-2020-02,1
845f035ffffffff-2022-02,4
845f035ffffffff-2022-03,5
845f035ffffffff-2022-12,2
845f035ffffffff-2023-01,6
845f035ffffffff-2023-04,5
845f035ffffffff-2023-08,3
845f035ffffffff-2023-10,2
845f037ffffffff-2023-04,2
845f039ffffffff-2022-09,1
845f03bffffffff-2015-02,2
845f03bffffffff-2023-10,1
845f03dffffffff-2017-04,1
845f03dffffffff-2017-07,4
845f03dffffffff-2017-09,1
845f03dffffffff-2017-10,1
845f03dffffffff-2017-11,3
845f03dffffffff-2018-08,1
845f03dffffffff-2019-02,2
845f03dffffffff-2019-03,2
845f03dffffffff-2019-11,2
845f03dffffffff-2020-11,1
845f03dffffffff-2022-09,1
845f03dffffffff-2022-12,1
845f03dffffffff-2023-01,1
845f03dffffffff-2023-02,2
845f03dffffffff-2023-04,10
845f03dffffffff-2023-10,2
845f09dffffffff-2014-03,1
845f0d7ffffffff-2014-04,1
845f0d7ffffffff-2015-04,1
845f101ffffffff-2021-10,1
845f103ffffffff-2017-11,1
845f105ffffffff-2020-08,1
845f105ffffffff-2020-11,1
845f105ffffffff-2021-08,1
845f105ffffffff-2021-11,1
845f105ffffffff-2022-09,1
845f105ffffffff-2022-11,2
845f105ffffffff-2023-05,1
