index,n
848b201ffffffff-2012-05,1
848b201ffffffff-2012-08,1
848b201ffffffff-2012-09,1
848b201ffffffff-2014-07,2
848b201ffffffff-2015-09,1
848b201ffffffff-2017-04,1
848b201ffffffff-2017-09,1
848b201ffffffff-2018-01,5
848b201ffffffff-2018-03,2
848b201ffffffff-2018-09,4
848b201ffffffff-2019-04,1
848b201ffffffff-2019-05,1
848b201ffffffff-2019-09,3
848b201ffffffff-2019-10,1
848b201ffffffff-2019-11,1
848b201ffffffff-2020-10,2
848b201ffffffff-2020-12,1
848b201ffffffff-2021-01,1
848b201ffffffff-2021-04,1
848b201ffffffff-2022-06,10
848b201ffffffff-2022-07,12
848b201ffffffff-2022-08,7
848b201ffffffff-2022-09,8
848b201ffffffff-2022-11,14
848b201ffffffff-2022-12,2
848b201ffffffff-2023-04,1
848b201ffffffff-2023-05,1
848b201ffffffff-2023-07,2
848b201ffffffff-2023-09,16
848b201ffffffff-2023-11,1
848b203ffffffff-2012-08,1
848b203ffffffff-2012-09,1
848b203ffffffff-2012-10,2
848b203ffffffff-2013-07,5
848b203ffffffff-2013-11,1
848b203ffffffff-2013-12,6
848b203ffffffff-2014-09,3
848b203ffffffff-2015-09,5
848b203ffffffff-2015-10,1
848b203ffffffff-2016-10,1
848b203ffffffff-2017-03,2
848b203ffffffff-2017-08,4
848b203ffffffff-2018-09,14
848b203ffffffff-2018-11,1
848b203ffffffff-2019-04,1
848b203ffffffff-2019-05,2
848b203ffffffff-2019-06,2
848b203ffffffff-2019-09,5
848b203ffffffff-2019-11,4
848b203ffffffff-2021-08,1
848b203ffffffff-2022-05,1
848b203ffffffff-2022-06,10
848b203ffffffff-2022-07,15
848b203ffffffff-2022-09,9
848b203ffffffff-2022-10,2
848b203ffffffff-2022-11,7
848b203ffffffff-2023-02,3
848b203ffffffff-2023-03,4
848b203ffffffff-2023-04,1
848b203ffffffff-2023-05,2
848b203ffffffff-2023-09,19
848b203ffffffff-2023-10,3
848b203ffffffff-2023-11,5
848b205ffffffff-2013-07,1
848b205ffffffff-2013-12,1
848b205ffffffff-2015-06,3
848b205ffffffff-2017-08,1
848b205ffffffff-2017-10,1
848b205ffffffff-2017-11,1
848b205ffffffff-2018-05,1
848b205ffffffff-2019-01,1
848b205ffffffff-2019-10,2
848b205ffffffff-2021-12,1
848b205ffffffff-2022-01,1
848b205ffffffff-2022-02,1
848b205ffffffff-2022-09,1
848b205ffffffff-2022-10,1
848b205ffffffff-2022-11,1
848b205ffffffff-2023-08,1
848b205ffffffff-2023-10,2
848b207ffffffff-2018-09,2
848b20bffffffff-2013-07,4
848b20bffffffff-2013-08,2
848b20bffffffff-2013-09,1
848b20bffffffff-2013-11,2
848b20bffffffff-2013-12,3
848b20bffffffff-2014-06,9
848b20bffffffff-2014-07,2
848b20bffffffff-2014-09,1
848b20bffffffff-2015-09,2
848b20bffffffff-2015-10,3
848b20bffffffff-2015-11,1
848b20bffffffff-2016-01,1
848b20bffffffff-2016-10,2
848b20bffffffff-2017-03,4
848b20bffffffff-2017-08,1
848b20bffffffff-2017-09,2
848b20bffffffff-2017-10,1
848b20bffffffff-2017-11,3
848b20bffffffff-2018-05,1
848b20bffffffff-2018-09,1
848b20bffffffff-2018-10,3
848b20bffffffff-2018-11,3
848b20bffffffff-2019-05,2
848b20bffffffff-2019-06,1
848b20bffffffff-2019-09,1
848b20bffffffff-2019-11,2
848b20bffffffff-2020-02,1
848b20bffffffff-2020-10,3
848b20bffffffff-2021-03,2
