index,n
849e021ffffffff-2016-01,5
849e025ffffffff-2013-10,2
849e025ffffffff-2014-10,1
849e025ffffffff-2015-09,1
849e025ffffffff-2016-07,1
849e025ffffffff-2017-06,2
849e025ffffffff-2017-08,2
849e025ffffffff-2017-10,1
849e025ffffffff-2018-07,4
849e025ffffffff-2018-10,2
849e025ffffffff-2019-01,1
849e025ffffffff-2019-08,5
849e025ffffffff-2020-01,1
849e025ffffffff-2020-02,5
849e025ffffffff-2020-10,3
849e025ffffffff-2021-03,1
849e025ffffffff-2021-04,3
849e025ffffffff-2021-05,4
849e025ffffffff-2021-07,2
849e025ffffffff-2021-10,1
849e025ffffffff-2022-12,1
849e025ffffffff-2023-02,2
849e025ffffffff-2023-08,1
849e025ffffffff-2023-11,2
849e027ffffffff-2021-08,28
849e027ffffffff-2021-09,15
849e029ffffffff-2021-12,2
849e02dffffffff-2014-06,2
849e02dffffffff-2017-06,1
849e02dffffffff-2018-09,3
849e02dffffffff-2021-03,1
849e02dffffffff-2021-04,5
849e02dffffffff-2021-05,20
849e02dffffffff-2021-06,1
849e02dffffffff-2021-10,2
849e02dffffffff-2022-10,1
849e02dffffffff-2023-07,3
849e065ffffffff-2019-03,1
849e067ffffffff-2013-10,1
849e067ffffffff-2014-11,8
849e067ffffffff-2020-10,2
849e067ffffffff-2021-12,6
849e067ffffffff-2023-08,1
849e06dffffffff-2018-09,1
849e06dffffffff-2019-03,1
849e06dffffffff-2019-06,1
849e103ffffffff-2021-06,1
849e113ffffffff-2020-10,4
849e119ffffffff-2017-08,2
849e119ffffffff-2021-05,2
849e119ffffffff-2021-06,1
849e119ffffffff-2021-07,2
849e119ffffffff-2021-11,1
849e119ffffffff-2023-04,1
849e13dffffffff-2014-04,1
849e13dffffffff-2014-10,1
849e13dffffffff-2014-12,6
849e13dffffffff-2023-02,3
849e13dffffffff-2023-04,1
849e153ffffffff-2016-07,1
849e153ffffffff-2017-06,1
849e153ffffffff-2019-08,2
849e153ffffffff-2023-02,2
849e153ffffffff-2023-04,1
849e153ffffffff-2023-05,1
849e225ffffffff-2013-01,1
849e225ffffffff-2014-09,1
849e225ffffffff-2015-10,1
849e225ffffffff-2020-01,1
849e225ffffffff-2020-11,1
849e225ffffffff-2021-10,1
849e225ffffffff-2021-11,1
849e225ffffffff-2022-03,1
849e225ffffffff-2023-02,4
849e225ffffffff-2023-03,3
849e225ffffffff-2023-08,2
849e225ffffffff-2023-10,5
849e227ffffffff-2012-07,1
849e227ffffffff-2012-10,2
849e227ffffffff-2012-11,1
849e227ffffffff-2013-01,2
849e227ffffffff-2013-08,1
849e227ffffffff-2014-04,5
849e227ffffffff-2014-05,2
849e227ffffffff-2014-07,1
849e227ffffffff-2014-09,4
849e227ffffffff-2015-09,2
849e227ffffffff-2017-01,1
849e227ffffffff-2017-02,3
849e227ffffffff-2017-07,2
849e227ffffffff-2017-09,1
849e227ffffffff-2018-01,1
849e227ffffffff-2018-07,2
849e227ffffffff-2018-09,4
849e227ffffffff-2018-12,1
849e227ffffffff-2019-05,3
849e227ffffffff-2019-08,2
849e227ffffffff-2019-09,1
849e227ffffffff-2020-02,1
849e227ffffffff-2020-03,3
849e227ffffffff-2021-01,1
849e227ffffffff-2021-12,1
849e227ffffffff-2022-01,2
849e227ffffffff-2022-05,1
849e227ffffffff-2022-09,2
849e227ffffffff-2023-02,2
849e227ffffffff-2023-03,1
849e227ffffffff-2023-04,1
849e227ffffffff-2023-05,1
849e227ffffffff-2023-06,1
849e227ffffffff-2023-07,1
849e227ffffffff-2023-10,2
849e245ffffffff-2015-11,2
849e245ffffffff-2016-03,2
849e245ffffffff-2017-11,1
849e245ffffffff-2018-06,2
849e245ffffffff-2018-11,2
849e245ffffffff-2019-03,1
849e245ffffffff-2019-05,1
849e245ffffffff-2019-06,5
849e245ffffffff-2019-08,3
849e245ffffffff-2019-10,3
849e245ffffffff-2020-02,2
849e245ffffffff-2020-03,1
849e245ffffffff-2020-04,1
849e245ffffffff-2020-09,5
849e245ffffffff-2020-10,35
849e245ffffffff-2020-11,7
849e245ffffffff-2020-12,2
849e245ffffffff-2021-01,12
849e245ffffffff-2021-02,10
849e245ffffffff-2021-03,10
849e245ffffffff-2021-04,5
849e245ffffffff-2021-05,7
849e245ffffffff-2021-06,13
849e245ffffffff-2021-07,20
849e245ffffffff-2021-09,6
849e245ffffffff-2021-10,14
849e245ffffffff-2021-11,8
849e245ffffffff-2022-01,8
849e245ffffffff-2022-03,5
849e245ffffffff-2022-04,5
849e245ffffffff-2022-05,25
849e245ffffffff-2022-06,4
849e245ffffffff-2022-07,6
849e245ffffffff-2022-08,3
849e245ffffffff-2022-09,13
849e245ffffffff-2022-10,1
849e245ffffffff-2022-11,6
849e245ffffffff-2023-01,1
849e245ffffffff-2023-02,2
849e245ffffffff-2023-04,1
849e245ffffffff-2023-06,1
849e245ffffffff-2023-07,3
849e245ffffffff-2023-09,2
849e245ffffffff-2023-11,1
849e261ffffffff-2019-05,1
849e261ffffffff-2020-12,30
849e269ffffffff-2023-05,7
849e311ffffffff-2014-09,1
849e311ffffffff-2019-03,1
849e31bffffffff-2014-11,8
849e31bffffffff-2020-10,2
849e333ffffffff-2023-05,1
849ead9ffffffff-2022-11,2
849ead9ffffffff-2022-12,2
849ead9ffffffff-2023-09,2
849ead9ffffffff-2023-10,1
849ec01ffffffff-2018-08,3
849ec03ffffffff-2012-04,1
849ec03ffffffff-2017-07,3
849ec03ffffffff-2018-08,19
849ec03ffffffff-2018-10,1
849ec39ffffffff-2018-07,1
849ec39ffffffff-2019-10,2
849f0a7ffffffff-2015-05,1
849f0a7ffffffff-2022-12,4
849f0a7ffffffff-2023-04,1
849f0a7ffffffff-2023-08,1
849f191ffffffff-2021-10,5
849f503ffffffff-2022-09,3
849f50bffffffff-2012-04,1
849f50bffffffff-2012-11,2
849f50bffffffff-2013-08,1
849f50bffffffff-2013-10,1
849f50bffffffff-2013-12,1
849f50bffffffff-2014-05,1
849f50bffffffff-2014-07,1
849f50bffffffff-2014-12,2
849f50bffffffff-2015-07,1
849f50bffffffff-2015-08,2
849f50bffffffff-2015-09,2
849f50bffffffff-2015-11,3
849f50bffffffff-2015-12,2
849f50bffffffff-2016-02,1
849f50bffffffff-2016-04,4
849f50bffffffff-2016-07,1
849f50bffffffff-2016-10,1
849f50bffffffff-2016-11,4
849f50bffffffff-2016-12,1
849f50bffffffff-2017-01,1
849f50bffffffff-2017-04,1
849f50bffffffff-2017-05,1
849f50bffffffff-2017-06,2
849f50bffffffff-2017-07,3
849f50bffffffff-2017-08,2
849f50bffffffff-2017-09,1
849f50bffffffff-2017-12,2
849f50bffffffff-2018-05,3
849f50bffffffff-2018-07,2
849f50bffffffff-2018-08,8
849f50bffffffff-2018-09,9
849f50bffffffff-2018-10,2
849f50bffffffff-2018-11,1
849f50bffffffff-2018-12,4
849f50bffffffff-2019-02,2
849f50bffffffff-2019-03,2
849f50bffffffff-2019-04,1
849f50bffffffff-2019-05,1
849f50bffffffff-2019-07,2
849f50bffffffff-2019-08,8
849f50bffffffff-2019-09,6
849f50bffffffff-2019-10,3
849f50bffffffff-2019-11,5
849f50bffffffff-2019-12,4
849f50bffffffff-2020-01,2
849f50bffffffff-2020-02,2
849f50bffffffff-2020-03,2
849f50bffffffff-2020-05,1
849f50bffffffff-2020-06,3
849f50bffffffff-2020-09,1
849f50bffffffff-2021-05,3
849f50bffffffff-2021-06,3
849f50bffffffff-2021-08,2
849f50bffffffff-2021-11,1
849f50bffffffff-2022-01,3
849f50bffffffff-2022-02,2
849f50bffffffff-2022-04,2
849f50bffffffff-2022-05,2
849f50bffffffff-2022-08,2
849f50bffffffff-2022-09,7
849f50bffffffff-2022-10,4
849f50bffffffff-2022-11,11
849f50bffffffff-2022-12,3
849f50bffffffff-2023-01,10
849f50bffffffff-2023-02,1
849f50bffffffff-2023-03,29
849f50bffffffff-2023-04,3
849f50bffffffff-2023-05,2
849f50bffffffff-2023-06,1
849f50bffffffff-2023-07,2
849f50bffffffff-2023-08,7
849f50bffffffff-2023-09,5
849f50bffffffff-2023-10,6
849f50bffffffff-2023-11,9
849f511ffffffff-2023-06,1
849f515ffffffff-2012-11,4
849f515ffffffff-2014-10,1
849f515ffffffff-2014-12,2
849f515ffffffff-2015-02,2
849f515ffffffff-2015-03,1
849f515ffffffff-2015-08,1
849f515ffffffff-2015-12,4
849f515ffffffff-2016-07,3
849f515ffffffff-2016-10,1
849f515ffffffff-2017-04,1
849f515ffffffff-2017-06,1
849f515ffffffff-2017-09,1
849f515ffffffff-2017-11,2
849f515ffffffff-2017-12,2
849f515ffffffff-2018-05,1
849f515ffffffff-2018-06,1
849f515ffffffff-2018-07,5
849f515ffffffff-2018-08,3
849f515ffffffff-2018-09,5
849f515ffffffff-2018-10,1
849f515ffffffff-2018-12,2
